tweet_id	text	username	user_id	date
185854226273017857	to akii na lan de #Nai cm @G_Allvess_ :D	kytcha_	360706955	2012-03-31 00:21:15
185834884563091456	Connect with other #Interpreters from around the Region on April 18. 4 locations! http://nairegions.org/10/?page_id=56  #NAI #R10_Workshop	NAI_R10	93919739	2012-03-30 23:04:23
185823233172447232	Sab #baten choro .. ye batao .. #bat kia hai ? #Stupid #Nai ??	ZohairAlam	19027530	2012-03-30 22:18:05
185810500309876738	Aqui cenando con @carlotaavp @Anasgval23 #Marina #Marta #Nai #Silvia	mariagarcia__13	377959876	2012-03-30 21:27:30
185805854782656512	If heaven were a town it would be my town #NAI	LAMBEAUtiful_	485129718	2012-03-30 21:09:02
185753745789943808	ニョロ抜かれ調整くらいならありかも知れない #nai	Thank93	111907815	2012-03-30 17:41:58
185686509909852160	- tweeting offa my bff page : ) #NAI	May8thh_	227445028	2012-03-30 13:14:48
185636917721829376	謝罪要求されても俺は謝る、 #nai	land3939	67455145	2012-03-30 09:57:44
185616091597377536	“ @LilShay6 Nf @RestOnManMan FOLLOWBCK #nai”	RestOnManMan	373680107	2012-03-30 08:34:59
185587160185970690	you Gotta Bigg Booty #Nai ?	anavsari_	311707293	2012-03-30 06:40:01
185586110137765889	& you kno this MANNNNN #Nai	anavsari_	311707293	2012-03-30 06:35:51
185498111576256514	No stuvo mal el dia de huelga. @_Alfaro_ @kyllah92 @chukyoscar @mitojbf10 #nai	mitojbf10	411724842	2012-03-30 00:46:10
185488314873282561	@jelizarose123's leopard print nails #leopardprint #nailartoohlala #nailartclub #nailpolish #nai @ Brighton http://instagr.am/p/IxcG6_uZAL/ 	looobles	14532221	2012-03-30 00:07:15
185476777341222913	@EbonyPearl843 she had too much too drink #nai	sassynsexy25	409421482	2012-03-29 23:21:24
185475614466256896	I Lovee Tyron ;) ' #Nai Tweetingg !	flocka103	367422581	2012-03-29 23:16:47
185474622299439104	Sex Ain't Better Then Love :) #NAI tweeting !	flocka103	367422581	2012-03-29 23:12:50
185467480968413184	Rimmel satin black. Essie a cut above. OPI by sephora matte (: #polishmeup #nails #nailstagram #nailart #nai http://instagr.am/p/IxSjsLMN_9/ 	polish_meup	513641385	2012-03-29 22:44:27
185427027057319936	Huellas de dinosaurios. @_Alfaro_ @kyllah92 @chukyoscar @mitojbf10 #nai pic.twitter.com/VfxBDuzb	mitojbf10	411724842	2012-03-29 20:03:43
185423058968920064	thee'MOVE is adamsssMORGAN :)) #nai	Est02712_	489884596	2012-03-29 19:47:56
185414818960916481	- the room is filling up for the collaboration lecture on environment, climate and the sudanese conflict #NAI #UFUppsala	kajzajansson	437394688	2012-03-29 19:15:12
185414363744702464	Volgende keer zou het wel leuk zijn een vrouw in het panel te hebben #Nai #Deltametropool #6mannen-0vrouwen	urban__empire	217005571	2012-03-29 19:13:23
185413913473585152	Debat: metabolisme van metropolitane systeem, horizontale hercompositie en niet meer kleuren maar ontmoetingen faciliteren!! #NAi	urban__empire	217005571	2012-03-29 19:11:36
185409340897902592	#Metropoolvorming Mijn concl: NL -> bigger scale denken! Hoe los je de lagere schaalnivo's bestuurlijk op? Wie bepaalt? #GreaterLondon #NAi	AnjelicaCicilia	226919669	2012-03-29 18:53:26
185407653487452160	grande ajajjajj demadr en la abitacion #nai #yerlin #anne @ainhooa4 @VeroAlarciaa	saiio	53424960	2012-03-29 18:46:43
185404088979169280	Gehoord van Jan Brouwer: waarom geen tijdelijke overheden voor de grotere metropolitane projecten? Prikkelend! #Nai #deltametropool	denieuweschool	118674327	2012-03-29 18:32:34
185399429140979712	We zitten voor een dubbeltje op de eerste rang in de #Deltametropool aldus Luuk Boelens #NAI	urban__empire	217005571	2012-03-29 18:14:03
185399054761607168	Luuk Boelens "Metropoolregio? Je zit hier voor een dubbeltje op de 1e rang, als je NL vergelijkt met andere regio's!" #corporaties #NAi	AnjelicaCicilia	226919669	2012-03-29 18:12:33
185396449025073153	@mxnorder "Laat de oude planologie los! Iemand bouwt toch niet een huis zonder wc als de inspecteur niet langskomt? #spontanestad #NAi	AnjelicaCicilia	226919669	2012-03-29 18:02:12
185385631998943233	sheeLUCKY itsss , mutipleeeCHOICE #nai	Est02712_	489884596	2012-03-29 17:19:13
185385510791946241	ughhh,,igtaa TEST tmrr. WTF ://// #nai	Est02712_	489884596	2012-03-29 17:18:44
185384879297527808	De Metropolitane Strategie van Nederland, Jaap Modder modereert, middagje inhoud in #Nai, doet uurtje wachten bij #KvK vergeten	denieuweschool	118674327	2012-03-29 17:16:14
185380501585006592	Debat #Nai: Is de meerkernige metropool Randstad nu echt geen goed model en oorzaak van lagere groei of dure overheid en pub. voorzieningen?	denieuweschool	118674327	2012-03-29 16:58:50
185370550112223232	Following back “@ForeverMyKAMARI @__acinoM FOLLOW BCKKKK ! #nai”	__acinoM	316075260	2012-03-29 16:19:17
185359554039644160	5 page paper #nai	yosofin3	313091530	2012-03-29 15:35:36
185358671654559746	FOLLOW BCK @Chooser18 #nai	TheRealLovely_	338169675	2012-03-29 15:32:05
185341937086238721	@_DSpringate #NGANG #NAI send me a #Note on whatsapp!!	JoshTMyers	86174645	2012-03-29 14:25:35
185335514549846016	Back in #Nai! wOoT!	rossvanhorn	312469543	2012-03-29 14:00:04
185269907045367808	gooodnightt :( #nai	Est02712_	489884596	2012-03-29 09:39:22
185269418538967040	tf , dnt add me& NOT Speak #nai	Est02712_	489884596	2012-03-29 09:37:26
185267209340338176	they , prolly Sleep #nai	TheRealLovely_	338169675	2012-03-29 09:28:39
185267129476595713	tweetingg , for 3 ppl #nai	TheRealLovely_	338169675	2012-03-29 09:28:20
185259383826026497	@halkly ピンクのヒールでワンチャン #nai	ikeshimasan	77533873	2012-03-29 08:57:33
185226820772302850	Time to Red for #Vegas baby #sinfulcolors #nailpolish #girly #pretty #obsessed #opi #highmaintance #nai http://instagr.am/p/IvlEjHtwx_/ 	Trix3Mix4	158609549	2012-03-29 06:48:10
185199062843260928	#nai	seibe2	16331137	2012-03-29 04:57:52
185190105517002752	nai http://twitenna.jp/m/k/10879/  #NAI	hommpion	452172642	2012-03-29 04:22:16
185181034101477377	#NAI !!	GuV_O	288643339	2012-03-29 03:46:13
185180141050273792	trocando sms com a #nai e o #Renan	FernandaKelii	502358647	2012-03-29 03:42:40
185176931329777664	I can see the walk of shame al arnd me..it givs me the sign that am home.. #NAI where i belong.	Jefteller	399247560	2012-03-29 03:29:55
185176772508266496	Porque salto el boton #nai?	Tamiavdeichuk	377108277	2012-03-29 03:29:17
185168245240766465	Drinking Yuengling, playing turtle bingo, & bidding on a pair of handmade snowshoes and home-brewed beer. #NAI	JessaLytle	27642348	2012-03-29 02:55:24
185159034591129601	Turtle Bingo - only at an #NAI conference. http://instagr.am/p/IvGWsJx1dU/ 	JessaLytle	27642348	2012-03-29 02:18:48
185073945295323136	The Black Knight - otherwise know as 'The Most Difficult Polish To Photograph in The World Ever' #nails #nai http://instagr.am/p/IufmtXy7kL/ 	ViktoriaDeRoy	14893251	2012-03-28 20:40:41
185070798346792963	Tarde con #nai y #juankar jjj:D	andreitarubermu	404009566	2012-03-28 20:28:11
185064371259588608	Pasand una gran trde cn @AlbaCMoreno @danivalher @YagoMG89 y #nai	isavaldi89	216672837	2012-03-28 20:02:39
184964224043331584	手前の薔薇はVENUSフラグですね！ポップンスタッフさん！ #nai	AMA_marron	137176117	2012-03-28 13:24:42
184950600075710465	明日ダンエボあったらアラビアータ踊るね #nai	niceboat21	109820221	2012-03-28 12:30:33
184948719521771520	Pe next efter geery maths thn of teh college #nai bad	HarryMorton123	535307300	2012-03-28 12:23:05
184839380593156096	#Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai Nai @chrisnay_ HOLAA	Manuu_Dm	205907448	2012-03-28 05:08:37
184828465734893568	Ainda estou trocando sms com a #nai e o #Renan mais o #Renan naum quis responde a minha pergunta :P	FernandaKelii	502358647	2012-03-28 04:25:14
184828032148701184	Aliais eu so vi a metade do filme fikei trocando sms c @ThyyBraga e c #Renan e a #Nai a @Stefanyjeh e a @bueno_pam mando eu larga do celu.	FernandaKelii	502358647	2012-03-28 04:23:31
184827299458330624	I feel like a cougar thoo…. looking at Key Swag like that… *shrugs* Ehh.. he cute XP #Nai	trvpcocainex	367902635	2012-03-28 04:20:36
184803941521965057	“@ThaMindlessGeek: Ok, MAYBE I have a crush on Roc, but who's judging?! Ray is still my #1 regardless <3” <-- SHE WANTS ROCZILLA :P #Nai	trvpcocainex	367902635	2012-03-28 02:47:47
184770830243336192	#TURUNKAN KKM RSBI RT @Rangga_1124: #NAIKKAN uang jajan RT@izzadesli_1124: #TURUNKAN berat badan @ferryashabul12 ._.v RT @Rangga_1124: #NAI	nrulizzadslana	362826297	2012-03-28 00:36:13
184752470336094209	Acabo de hablar mis niñas que estan en Salou petandola igual que siempre @saiio @VeroAlarciaa @ainhooa4 #Nai #Yerlin #Anene A PETAARLAAAA!!	Daaaaanuu	89863736	2012-03-27 23:23:16
184727643369910272	Me & dell went through the alley & jumped off this wall llsssss , we aint no were we was going lls #nai	self1egoddess	272549616	2012-03-27 21:44:36
184725501724733440	ona bus ! #nai	self1egoddess	272549616	2012-03-27 21:36:06
184724677615296512	The Manatee real estate market in February http://wp.me/p2bBF3-i  via @wordpressdotcom #sarasota #nai #dreznin #manatee	SeanDreznin	16966918	2012-03-27 21:32:49
184709163002232832	RT @xAmirulKamilx @cik_nonet wei sori taw kco kome nk dating td..aku desperate sgt td..memerlukan #nai..sori ek..hehe	DeqwanShah	431338243	2012-03-27 20:31:10
184693825577562112	me fui a la casa de mi amiga #Ro a hacer tortas fritas y mirar peliss con #Tefi #Nai y #Yooo.. Wiii!!! =D los amoo.. Besotes..	CinHermosid	370218337	2012-03-27 19:30:14
184665214904578049	Doing my nails whilst the others work;) Milani Gems and Essence Circus Confetti, both almost identical. #nai http://instagr.am/p/Irl4JTqqGE/ 	thecostachic	51307954	2012-03-27 17:36:32
184664260671053825	Hama uka huku mvua ikiamua inanyesha ni ka inalipwa RT@nik_sewe: @wodindo Aii na vile uku kumeboil hehe #Nai	wodindo	508593743	2012-03-27 17:32:45
184634673094332416	#nai → 神様はsssadoraを作った。神様はsssadoraに優れた画力、広い心、目を見張る程の美しい手を与えた。天使は言った「神様、これではsssadoraが恵まれすぎています」神様は言った「大丈夫。おっぱい取っといた」 http://shindanmaker.com/200316 	sssadora	134006749	2012-03-27 15:35:11
184634234953150465	I «333333 , DREADHEADS ! #nai	_030513_	65746176	2012-03-27 15:33:26
184633999396839425	Hands N' thaaa Air , if iCan Smash YOU :) #nai	_030513_	65746176	2012-03-27 15:32:30
184633687403528192	- ionn likee BITCHES #nai	_030513_	65746176	2012-03-27 15:31:16
184628002783625216	* listening to MELANIE Fionaaa :) #nai	_030513_	65746176	2012-03-27 15:08:40
184572783731286016	@ICE_MI #nai	Yu__Matsumi	294110580	2012-03-27 11:29:15
184570081471238144	@jooorg @sOoniia92 selfservice?es seeet no?! jaja pallerofetaaa diu... tinc ganes d #nai x) ( ya se li a qdat eeh )	bgoO_xm	292436412	2012-03-27 11:18:31
184564403457363969	ZAP in het #Nieuws #zwolle #stentor #UAR #NAI pic.twitter.com/Gspmpo7K	StichtingZAP	379989120	2012-03-27 10:55:59
184562090013491200	RT @MORISKA_MOMO: RT @nhiaariesya: #TURUNKAN harga paket BBM,FB,TWITTER*other #NAI	taniaicha	144464219	2012-03-27 10:46:45
184544938246148097	@dondestestu dile a #nai , que me lo ha pegado, estoy con fiebre y una gripe ... :( Malditas	NataliaTorices	359368263	2012-03-27 09:38:36
184506279992107008	Im Gone too my Shit ( : #nai	self1egoddess	272549616	2012-03-27 07:04:59
184506048764329984	My birthday , coming #nai	self1egoddess	272549616	2012-03-27 07:04:04
184495268799057920	RT"@LongMoney_KEE: I wish i had somebody to talk tooo , #nai"	zeb0mb_	243935721	2012-03-27 06:21:14
184455395559997441	, myySHIT prettty muchhh Say : winning ! #nai	QueenyJas	267978695	2012-03-27 03:42:47
184455202026426368	18 , In College , No Kids & Attractive #nai	QueenyJas	267978695	2012-03-27 03:42:01
184440626002137088	Hi maliek bye maliek & Kayla said she loves you llsssss #nai	_DeeEyeCeeKAY	242032901	2012-03-27 02:44:06
184440239383785472	That prolly was for me *shrugs* #nai	_DeeEyeCeeKAY	242032901	2012-03-27 02:42:34
184405431471443969	#Nai te mando un mje la micaaa? :D	Tamiavdeichuk	377108277	2012-03-27 00:24:15
184343284699774976	RT @att_lt: New Age Investing #NAI When you want to make money you need to lose it. :-) @Ancient_Warrior @InEgos @faaaal < lol	Ancient_Warrior	50413751	2012-03-26 20:17:18
184299665863360512	There is a secret, can u keep it. . . . #Nai! #MarjaoPhr!	JuiceKiSazish	425124741	2012-03-26 17:23:59
184299002840354818	#Nai: ¿Porqué a todo el mundo le ha dado por decir "Repanocha"? #Me: Fácil; Es como decir "Remolacha" pero cuadra en cualquier frase.	MizzMuzhroom	49426541	2012-03-26 17:21:21
184286406900842496	boredd as fck in thiss class #nai	DiggMulan_	143123558	2012-03-26 16:31:17
184284385191792640	- myGORGEOUS pretty ! #nai	DiggMulan_	143123558	2012-03-26 16:23:15
184262972108050432	隅田川EX37ならワンチャン #nai	ERIOkawaii	318467351	2012-03-26 14:58:10
184132846825373697	MY GRIND IS NEVER OVER. WORK WHEN IM NOT EVEN ON DA CLOCK. MY MOTIVATION #NAI'LYNN & KHADEIRDRE	RUGBYBLACK	139833353	2012-03-26 06:21:06
184102970139480066	I love you kaylaaaaaaaa :) #nai	_DeeEyeCeeKAY	242032901	2012-03-26 04:22:23
184094465567375361	Trocando sms com a #Nai	FernandaKelii	502358647	2012-03-26 03:48:35
184073844397580288	RT " @SOLO_BEANZ: twin i love this picture of you :) @TattMyNameOnYou #nai http://twitter.com/SOLO_BEANZ/status/184073315323883522/photo/1pic.twitter.com/OHEmf2s0 "	TianaSoAmazing	226336714	2012-03-26 02:26:39
184050054770864130	a #Nai aki comigo t amo negrinha	GisleinedaCruz	522755878	2012-03-26 00:52:07
184048878763515904	#LT #nai	OnieBonnie	234465049	2012-03-26 00:47:26
184028243219857408	@saiio @VeroAlarciaa @Rakool_ @ainhooa4 #amaia #nai Buaaaaah Buaaaaahhhhhhh! Jueeergooon!	Daaaaanuu	89863736	2012-03-25 23:25:26
184021127721533441	Had this yesterday! Mmmm! #frozenyoghurt #food #followback #photography #strawberries #blackberry #girl #nai http://instagr.am/p/InA06nGzO8/ 	MissChiomaElsa	216112271	2012-03-25 22:57:10
184020386537680898	@Daaaaanuu @VeroAlarciaa @Rakool_ @ainhooa4 #amaia #nai SOLO DESFASE? ;D	saiio	53424960	2012-03-25 22:54:13
184019983653797890	@VeroAlarciaa @Rakool_ @saiio @ainhooa4 #Maya #Nai Ahhhh! Buaaah tiaa que se ba a pasar volando ba a ser LA OSTIA !! Deesfaseeeee peerraas!	Daaaaanuu	89863736	2012-03-25 22:52:37
184015175538577408	@Daaaaanuu @Rakool_ @saiio @ainhooa4 #maya #nai en nada estamoos	VeroAlarciaa	43333277	2012-03-25 22:33:31
184011021021741056	#Nai e #João Paulo, kkk nem combina,tadinha da minha amiga,agora akele traste ta atras dela... Rs'	MusaAntonelli	338667321	2012-03-25 22:17:00
184004464842248192	@Daaaaanuu @Rakool_ @VeroAlarciaa @ainhooa4 #Amaia y #Nai los volveremos a pasar ;D	saiio	53424960	2012-03-25 21:50:57
183979001478512640	Comiendo un helado en zarauz con #nai ;) pic.twitter.com/m8Rp5ysR	cris_sace	249777363	2012-03-25 20:09:47
183977995420176385	- baah , #Nai largo do emi véei ;//	thallesoares_	433646239	2012-03-25 20:05:46
183973237938593792	Best seller "Pick Me Up At Melrose Place" electric purple. Head over heels for this color! #nails #ncla #nai http://instagr.am/p/ImrFoly5kB/ 	shopncla	180002545	2012-03-25 19:46:52
183964561844609024	Tomando algoo con @palominamars @14_rociio #nai y #manuu!	2010_patri	408794060	2012-03-25 19:12:24
183957664538165248	“@_LoveNik Kai Woke Nd Demmi Dyein Gotta Go #Nai”	_KevoLilSistah	453460947	2012-03-25 18:44:59
183956575738798082	@HumieTweetTweet if manchester is blue , clearly the trophy cabinent just goes to the red half @Gaaavie .. #fact I don't know who the #nai is	DyllanDafel	216469883	2012-03-25 18:40:40
183956392003108865	“@_LoveNik Bigg Ant Playyin GoGo Onna Sundayy,Tf #Nai”	_KevoLilSistah	453460947	2012-03-25 18:39:56
183949400362590208	#camila... #nai... aqui em casa...	pimentinhaaa__	417293018	2012-03-25 18:12:09
