tweet_id	text	username	user_id	date
635817694667898881	@TheTrev83 @ChrisJZullo because the air was taken out of growth mode and it was an adjustment their hybrid economic system can't control	quotapotestatem	326208666	2015-08-24 16:15:25
635754076228091904	#Greece: Economic adjustments in the EU: Greece’s example: … third economic adjustment prog... http://bit.ly/1V46cm2  #news #TrueGreece	GreeceOutsideIn	613465688	2015-08-24 12:02:38
635727637403451392	#BALTIC Economic adjustments in the EU: Greece’s example: The new “economic adjustment” program for Greece is… http://dlvr.it/Bxf5mq 	FinanzLinksWelt	544193337	2015-08-24 10:17:34
635436601682735106	ICYMI, @GiselleDatz on the economic and political challenges facing Brazil http://speri.dept.shef.ac.uk/2015/08/19/brazils-neodevelopmentalism-autopsy-adjustment/ … pic.twitter.com/551zKub0a5	SheffSocScience	2435317801	2015-08-23 15:01:06
635412571269435392	“An adjustment to childbirth policy alone can no longer solve our profound population crisis" http://bloom.bg/1fsGFD5  via @QiZHAI	dtiffroberts	2565321288	2015-08-23 13:25:37
635319256398196736	#EconomyToday #IMF executive director says #China's #stockmarket crash & slower #economic growth is not a #crisis but "necessary adjustment"	GbmPA	3232443397	2015-08-23 07:14:49
635268815044104193	http://ift.tt/1LrKhUg  Chinese economic slowdown an adjustment not crisis says IMF official http://bit.ly/1Iq9Z8U 	MoneyNews24h	3254212509	2015-08-23 03:54:22
635100504868167680	China's economic slowdown and a sharp fall in its stock market herald not a crisis but a "necessary" adjustment for the world's second bigg…	sgtastemakers	2236207812	2015-08-22 16:45:34
634913728220237824	@SorsTrade1 China's economic adjustment and its global implications is perplexing even for people who have followed China closely for years.	prchovanec	64657863	2015-08-22 04:23:23
634762015177879553	We're just concluded our #economic adjustment #strategy for Koochiching #Minnesota. News and video here. #EcDev http://ow.ly/RcxkW 	CRE_Advisor	74238495	2015-08-21 18:20:32
634726369654624257	China's stock market fall is merely a symptom of an economic adjustment there that world has been seeing and feeling for some time already.	prchovanec	64657863	2015-08-21 15:58:53
634725609760014336	Don't panic sell. Have an informed view of how China's economic adjustment affects global economy and companies in different sectors.	prchovanec	64657863	2015-08-21 15:55:52
634646854626582528	Structural adjustment is on the way according to Charles Simkins http://hsf.org.za/resource-centre/hsf-briefs/the-chinese-financial-system-and-global-economic-stability-iv-the-chinese-south-african-economic-relationship …	anthonybut	248201405	2015-08-21 10:42:55
634570061907296256	#seniorcare Xi Said to Put Population Over Growth in China’s Economic Plan: “An adjustment to childbirth polic... http://binged.it/1U2xOWj 	PremiereSharon	1718217564	2015-08-21 05:37:47
634364777679208448	For those who don't know what "double seasonal adjustment" is, it's the process of moving 3Q economic growth to 1Q (and losing some of it).	norunnyeggs	3227147915	2015-08-20 16:02:03
633951194562621440	Our new blog looks at the economic & political challenges facing #Brazil's President Rousseff http://speri.dept.shef.ac.uk/2015/08/19/brazils-neodevelopmentalism-autopsy-adjustment/ … pic.twitter.com/Pm21eOwQCG	SPERIshefuni	462125535	2015-08-19 12:38:37
633924304187564032	@DLBiller @christianaiss our latest blog looks at #Brazil's economic challenges which you might be interested in http://speri.dept.shef.ac.uk/2015/08/19/brazils-neodevelopmentalism-autopsy-adjustment/ …	SPERIshefuni	462125535	2015-08-19 10:51:46
633922642744094720	#BrazilEconomicOutlook 3Q15 | The domestic #environment favours a current account adjustment going forward http://ow.ly/R579J 	BBVAResearch	169435845	2015-08-19 10:45:10
633915943186513920	#Brazil’s ‘neodevelopmentalism’: autopsy and adjustment -Great new blog by @GiselleDatz on Brazil's economic problems http://speri.dept.shef.ac.uk/2015/08/19/brazils-neodevelopmentalism-autopsy-adjustment …	SPERIshefuni	462125535	2015-08-19 10:18:33
633898892057292800	EU update: Greece can't avoid economic adjustment if in Euro: BBG	ETDaily	246012444	2015-08-19 09:10:47
633898286643040257	#GREECE CAN'T AVOID ECONOMIC ADJUSTMENT IF IN EURO: SCHAEUBLE	nickkounis	2852193982	2015-08-19 09:08:23
633786029476986884	We no longer have the wealth to delay economic adjustment says @WarwickMcKibbin #ANUAustralia360	ANUBellSchool	372031324	2015-08-19 01:42:19
633651525479337988	@partiallypro China's stock market is symptom of a economic adjustment that fundamentally benefits the U.S. economy. Really!	prchovanec	64657863	2015-08-18 16:47:51
633614441951686656	In a developing economy like #Ethiopia, is inflation essential to drive economic growth? http://ow.ly/R2q1A  pic.twitter.com/7Qh2xHCQxf	addis_fortune	86279597	2015-08-18 14:20:29
633561731919421440	The federal government mulls a response on Puerto Rico as it awaits a fiscal adjustment and economic development plan.	R3GamingLeageu	2764624709	2015-08-18 10:51:02
633559632695439360	@t0nyyates @EdConwaySky Not massively different http://www.ons.gov.uk/ons/rel/elmr/economic-trends--discontinued-/no--621--august-2005/using-the-value-of-time-for-quality-adjustment---testing-the-concept-for-rail-fares.pdf …	Roborovski1	83404067	2015-08-18 10:42:42
633542195690254336	Can macro economic policies resolve fiscal, monetary & supply factors of #EthiopianInflation? http://ow.ly/R1PWK  pic.twitter.com/tXPQPcorSk	addis_fortune	86279597	2015-08-18 09:33:24
633541405605003264	Nation’s economic adjustment far from over, PBC expert says http://bit.ly/1JdrhlQ 	globaltimesnews	49616273	2015-08-18 09:30:16
633318049190420480	German FM Schaeuble: IMF always makes its own bailout decisions; Greece faces tough economic adjustment.	DailyFXTeam	28366310	2015-08-17 18:42:44
632960521470214144	Economic Adjustment Strategy Presentation Aug 19 - http://voyageforward.org/economic-adjustment-strategy-presentation-aug-19/ … pic.twitter.com/RghaAzt9mz	VoyageForward	2988380206	2015-08-16 19:02:02
632881799983681537	But it's too late nOw for China&Russia as well they have crossed the economic line were adjustment is possible,coz Deflation Beast in charge	TakisEcon	3026204351	2015-08-16 13:49:14
632669532012871680	@elerianm MAEE "'CHINA WILL BE OK AFTER THE ADJUSTMENT AND BALANCING, CAPITALISM IS TRANSCENDING THEIR EXPERIENCE AND ECONOMIC POSITIONS	Perez210Juan	1104966517	2015-08-15 23:45:45
632607417075900416	@economic_jog can imagine a risk-adjustment failure skewing NPV of investment projects. But again, hints at lack of competition w/in sectors	tomashirstecon	725856415	2015-08-15 19:38:56
632219699321942020	WF: the economic and financial fallout on the U.S.economy from the downward adjustment in the value of the Chinese currency will be limited	Francesc_Forex	25488729	2015-08-14 17:58:17
631857310269329408	@ElContador2000 @MailOnline I am sure that you are right. But it may take somewhat more than an economic adjustment, to restore democracy.	RiversJon	2580071139	2015-08-13 17:58:16
631799215434260480	ABSD is a likely candidate for adjustment: OCBC http://www.sqfeed.com/?p=50723 	eastvine	112057279	2015-08-13 14:07:25
631792891724177409	Over the past five years, a recession exacerbated by a painful economic adjustment programme, applied by Lisbon in... http://on.ft.com/1Mpz6vs 	mesosteros	18659116	2015-08-13 13:42:18
631610553321005056	SGs Kit Juckes on @CNBC: Chinese #Yuan adjustment token move that won't do anything to stop economic slowdown http://tinyurl.com/kj-cnbc-120815 	PaulWHKim	217949303	2015-08-13 01:37:45
631589461613219840	The federal government mulls a response on Puerto Rico as it awaits a fiscal adjustment and economic development plan.	24ThengsToDo	2396377687	2015-08-13 00:13:56
631506765172092928	'Staggering' economic adjustment and 'unprecedented' creditor oversight in the EU says FT of #Greece bailout. #oxi https://twitter.com/daphnenews/status/631503756807397377 …	nickdearden75	306756011	2015-08-12 18:45:20
631358140664127488	3 main economic epochs in Nigeria a. 1960 - 70: Diversified Agrarian b. 1970 - 82: Oil Boom c: 1982 - date: Oil Bust/Structural Adjustment	cchukudebelu	266867464	2015-08-12 08:54:45
631266700806090753	If a country tries all three objectives then economic imbalances will build and eventually give way to some kind of painful adjustment.	netbacker	17472479	2015-08-12 02:51:24
631044820149125120	1990 - Saw the failed Economic Structural Adjustment Programme (ESAP) #SpeakZim35	bayhaus	114696008	2015-08-11 12:09:44
631036884366438400	China figures a more flexible currency can help it better deal with economic challenges, but it will be a delicate adjustment.	Airgeadais	1315976888	2015-08-11 11:38:11
630885307508985861	I told @AngieTVLau that Hong Kong shares are more reasonable values, but need to pick winners and losers from China's economic adjustment.	prchovanec	64657863	2015-08-11 01:35:53
630852019830571009	Argentina: “some form of economic adjustment post election will be inevitable” http://on.ft.com/1Nm5Wub 	Andrew_D_Bishop	513228328	2015-08-10 23:23:36
629837176201588736	@WaysandMeansGOP @HouseGOP more prospects concerning an economic adjustment need be considered. Maybe there's a way to eqivalate differences	metaldevel	3219825319	2015-08-08 04:10:59
629722847364182017	Meanwhile, there's the painful economic adjustment we have to make in the face of low crude prices. https://twitter.com/nnamdianekwe/status/629721947794984961 …	cchukudebelu	266867464	2015-08-07 20:36:41
629721611697004544	Nigeria CANNOT be the guarantor, it does not have the means. We are about to embark on a painful economic adjustment https://twitter.com/archittiwari/status/629714829381632000 …	cchukudebelu	266867464	2015-08-07 20:31:46
629472912131502080	Adjustment of economic structure pays off, China's growth beats forecast http://en.people.cn/n/2015/0807/c90000-8932844.html … pic.twitter.com/IPHelkSxkn	PDChina	303862998	2015-08-07 04:03:31
629454861235412992	There's no economic growth, just an adjustment to inflation to fake economic growth	ZelThaGreat	349396077	2015-08-07 02:51:48
629092958483038208	stock prices: The Adjustment of Stock Prices to New Information on JSTOR International Economic R... http://bit.ly/1DrIc81  #stockmarket	remontkvartir	112958668	2015-08-06 02:53:43
628947698582986752	BRAZIL'S LEVY SAYS FISCAL ADJUSTMENT DID NOT CAUSE THE ECONOMIC SLOWDOWN THAT STARTED IN 2014	jajaruk	1031382373	2015-08-05 17:16:31
628578016181026816	Price of Spain's economic recovery is rise in precarious contracts - no surprise here: that's what Structural Adjustment Programs are about	ewaldeng	20381809	2015-08-04 16:47:32
628503920877436928	Economic Policy and the Adjustment Problem Thames Essays 1987 by Ba 0566053322 …http://cheap-items-to-buy-in-bulk-grandiose-deal.newoffers.info/buy/01/?query=331620678306 … pic.twitter.com/njo4v1MOxh	garridogordon	3088017109	2015-08-04 11:53:06
628502234507137024	In any economic adjustment first priority must be the well being of the ones with limited opportunities and those marginalized in society.	globe58	2479859973	2015-08-04 11:46:24
628404014850314240	Video: Argentina: Macri Advisers to Implement Economic Adjustment Package http://tlsur.net/1hgEc09  #Argentina, #Politics	VideoTSEnglish	2680913083	2015-08-04 05:16:06
628213869735837696	"the way it has happened has required poor countries to reduce spending on things like health, education and…" http://www.globalissues.org/article/3/structural-adjustment-a-major-cause-of-poverty##the+way+it+has+happened+has+required+poor+countries+to+reduce+spending+on+things+like+health%2C+education+and+development%2C+while+debt+repayment+and+other+economic+policies+have+been+made+the+priority …	barkoroynansak	333451834	2015-08-03 16:40:32
628213869584908288	"IMF and World Bank provide financial assistance to countries seeking it, but apply a neoliberal economic ideology…" http://www.globalissues.org/article/3/structural-adjustment-a-major-cause-of-poverty##IMF+and+World+Bank+provide+financial+assistance+to+countries+seeking+it%2C+but+apply+a+neoliberal+economic+ideology+or+agenda+as+a+precondition+to+receiving+the+money ….	barkoroynansak	333451834	2015-08-03 16:40:32
627505713342844928	@EminentProf @BenjaminNorton there isnt seasonal adjustment like for economic forecasting. Crime will always be higher when schools out.	Fotheringae	2933266990	2015-08-01 17:46:35
627471713605804032	@csmonitor @lorabruncke He can read this - How The IMF-World Bank & Structural Adjustment Program Destroyed Africa http://axiomatica.org/economic/imperial-system/1633-how-the-imf-world-bank-and-structural-adjustment-program-sap-destroyed-africa …	SuheilS1	148414316	2015-08-01 15:31:29
627417311050395648	Warburton Vic aiming to be Aust's mountain bike capital - example of economic adjustment and potential recovery http://www.theage.com.au/victoria/push-to-make-warburton-in-yarra-ranges-mountain-bike-capital-of-australia-20150730-giofio.html …	brianfurze	69204123	2015-08-01 11:55:18
627306309377986560	#Cyprus: No extra fiscal measures needed for 2016, EC sources say - Cyprus' economic adjustment programme... http://tinyurl.com/nzovfvj 	locationcyprus	456191126	2015-08-01 04:34:13
626793426504298496	They imposed their neoliberal economic programme of structural adjustment on the South, to their own benefit.	Aliens200	2542546115	2015-07-30 18:36:12
626769249307115524	@bridgermatthews @AP LOL...good one dude...good one...let's play let's pretend....http://www.frbsf.org/economic-research/publications/economic-letter/2015/may/weak-first-quarter-gdp-residual-seasonality-adjustment/ …	squirrelinNH	426091279	2015-07-30 17:00:08
626769156877082625	@bridgermatthews @AP lovin it...contronted with fact....you pretend u don't see...http://www.frbsf.org/economic-research/publications/economic-letter/2015/may/weak-first-quarter-gdp-residual-seasonality-adjustment/ …	squirrelinNH	426091279	2015-07-30 16:59:46
626418701881905152	Are gender, medium of instruction, economic strata and working status of mother predictors of adjustment… http://dlvr.it/BgwJw6  ReseachBib	researchbib	179943598	2015-07-29 17:47:11
626407264564453376	@KateDavidson for a second i thought that line chart was economic data in need of seasonal adjustment	BenLeubsdorf	28332786	2015-07-29 17:01:44
626014538224246784	The entire scheme is misguided, Stiglitz explains. Structural adjustment programs loot countries instead of... http://fb.me/6IWkKxdPC 	CRG_CRM	1633453286	2015-07-28 15:01:11
625876971596193792	I'm interviewed on MarketPlace on why China's economic adjustment won't drag the world down with it http://www.marketplace.org/topics/world/if-china-sneezes-does-us-catch-cold …	prchovanec	64657863	2015-07-28 05:54:32
625796103905144832	To resolve #Venezuela economic imbalances, the country needs an adjustment backed by national consensus or a miracle https://twitter.com/luisvicenteleon/status/625794937817300992 …	chrstphr_w	243481814	2015-07-28 00:33:12
625666519704432640	@Manish_05Singh @carlquintanilla yes, there are both winners and losers from China's economic adjustment.	prchovanec	64657863	2015-07-27 15:58:17
625579166113488897	How The IMF-World #Bank and Structural Adjustment Program (SAP) Destroyed #Africa. #Usury http://axiomatica.org/economic/imperial-system/1633-how-the-imf-world-bank-and-structural-adjustment-program-sap-destroyed-africa … pic.twitter.com/laOMuHfgLN	SuheilS1	148414316	2015-07-27 10:11:10
625389868730974212	Also, 'macro-economic adjustment programme' is the new way of saying 'massive austerity'.	pwaring	20237076	2015-07-26 21:38:58
625319889222287360	Liberal college boy experts talk "short term-ism" & "economic adjustment", that means govt taking others money to give it to them.	jeffswarens	18025958	2015-07-26 17:00:54
625319316788002816	Επίσης στο Economic Adjustment Programme for Portugal http://ec.europa.eu/economy_finance/publications/occasional_paper/2011/pdf/ocp79_en.pdf … από EC λέει αυτό @kzoulas pic.twitter.com/lEeNhm04jz	konel_valar	620866037	2015-07-26 16:58:37
625246880230993920	US Q1 GDP data may seriously under record economic growth due to seasonal adjustment errors. http://www.worldeconomics.com/Papers/How%20Errors%20in%20Seasonal%20Adjustment%20Factors%20for%20US%20GDP%20contributes%20to%20misleading%20National%20Accounts%20Data_c17cd8ea-f521-4d69-ad95-99bc771196b7.paper …	WorldEconomics	243529992	2015-07-26 12:10:47
625160487311945728	http://blackclarksville.com/2015/07/21/region-wins-economic-adjustment-grant/ … http://fb.me/6xfYWsXDU 	bclarksville	576799548	2015-07-26 06:27:29
625137837122416641	When the citizens were calling for adjustment by the IMF, we were 'idiots who didn't understand economic like the greeks'	Occupy_Jamaica	388081187	2015-07-26 04:57:29
624937678455316481	@J_Bloodworth neoliberal structural adjustment is the economic beheading of entire countries in all but name...	VeganGeorge	631624803	2015-07-25 15:42:07
624755889975595008	An economic expansion debit deputy up to java spirit as well as liferay adjustment: Ksqsqs	PeacockGrace	1240670930	2015-07-25 03:39:46
624747502349197312	Child Tax Credit: The Gambia: Economic Adjustment in a Small Open Economy (Collected Works in Optics): The Gambia, on http://www.amazon.ca/dp/B00CRE1BD2/?tag=i-ca-20 …	Info__CA	1851744114	2015-07-25 03:06:26
624643183176228864	#Hillary2016 #realistic #change #stop #quarterlycapitalism #economicadjustment	_Herberto	632349057	2015-07-24 20:11:54
