tweet_id	text	username	user_id	date
185873496050634752	Merkel says Greece has chance to overcome crisis <> I know what that means ....... in Merkel we trust!!! LOL	FXtradingMentor	90005432	2012-03-31 01:37:49
185872072457723905	#FOREX BUSINESS Merkel says Greece has chance to overcome crisis: paper http://dlvr.it/1NQmpl 	SolidTrader	244991712	2012-03-31 01:32:10
185871825929113601	Jiwa mines and Miner Merkel says Greece has chance to overcome crisis: paper: PRAGUE (Reuters) - Greece has gone... http://bit.ly/HAwfuQ 	JiwaMines	179002236	2012-03-31 01:31:11
185871811098062848	PRAGUE (Reuters) - Greece has gone a long way on the path of reforms and now stands a chanc... http://bit.ly/HAwfuQ  http://bit.ly/onefx 	CurrenciesNews	126945641	2012-03-31 01:31:07
185871780244754433	Merkel says Greece has chance to overcome crisis: paper: PRAGUE (Reuters) - Greece has gone a long way on the pa... http://bit.ly/HtQxYZ 	FinancialBlogs	78568607	2012-03-31 01:31:00
185866771482411009	#Merkel says Greece has chance to overcome crisisMerkel says Greece has chance to overcome crisis http://www.4-traders.com/news/Merkel-says-Greece-has-chance-to-overcome-crisis--14250213/ …	ForTraders	102325185	2012-03-31 01:11:06
185631964097810432	papademos doesn't rule out another bailout package. merkel might though: http://digbig.com/5bftqp 	ReutersJamie	288980311	2012-03-30 09:38:03
185302537484779521	Chancellor Merkel vs. The World: With Greece's bond swap agreement approved, it seems that their debt problems a... http://bit.ly/HrmKg4 	BeritaTrading	461739879	2012-03-29 11:49:02
185286731111727104	Merkel: Germany will not allow the exit of Greece from the eurozone http://goo.gl/fb/n2HXF  #ciseconomies #billion	allaboutloans	387104644	2012-03-29 10:46:13
185115369487351808	Chancellor #Merkel in #BBC interview: Germany will do everything it can to keep euro zone together http://bit.ly/Hj9Eq0  (KJ) #euro #Greece	GermanyinUSA	252592692	2012-03-28 23:25:18
185082208627863553	it would be a “huge political mistake to allow Greece to leave” the single European currency. 2012-03-26 -German Chancellor Angela Merkel	mohaubosiu	328985550	2012-03-28 21:13:31
185081220013637632	Catastrophic to let Greece leave the Eurozone – Merkel: http://n24.cm/Hnwx6S  via @City_Press	mohaubosiu	328985550	2012-03-28 21:09:36
184703887016607744	Merkel: Greece’s exit from the euro area would be a huge political mistake http://j.mp/GUVLQi  #eurozone #greece	TomNunamaker	173402561	2012-03-27 20:10:12
184692853547597824	Politics as television by other means http://wp.me/p1c6I1-vP  via @yanisvaroufakis #Greece #rbnews	IrateGreek	246941871	2012-03-27 19:26:22
184690097483038720	I SAY DO IT~~ Eurozone crisis live: Merkel says Greek exit would be huge mistake - 27 March http://gu.com/p/36emm/tw  via @guardian	BlogbyShe	116842715	2012-03-27 19:15:25
184687902687625216	Euro Rate: Will Greece Quit Euro Zone?: Forex news, euro rate. As stated by German Chancellor Angela Merkel, all... http://bit.ly/HaJq7C 	TopForexBrokers	383111848	2012-03-27 19:06:41
184682925483229184	Politics as television by other means: Mrs Merkel telling us that Greece is here-to-stay and th… http://wp.me/p1c6I1-vP  via @wordpressdotcom	Joaogalamba	19713622	2012-03-27 18:46:55
184661773968871424	BBC Says Merkel Says Greece Will Default - Seeking Alpha http://bit.ly/HdiNxN 	Gloranis	289465086	2012-03-27 17:22:52
184643199476830209	A pathetic remedy for the Eurozone crisis: http://politico.ie/social-issues/8384-merkel-greece-esm-statements-pathetic-remedy-eurozone.html … via @politico_ie	cat951c	355005618	2012-03-27 16:09:03
184602938273038336	Greece in or out - in or out - out or in ... my stomach is churning! #GreekCrisis http://www.guardian.co.uk/business/blog/2012/mar/27/eurozone-crisis-live-merkel-greece-exit …	AngelikiStg	20104698	2012-03-27 13:29:04
184600861429866496	Germany's Merkel Warns Against Greece's Exit From Euro http://au.ibtimes.com/articles/319540/20120326/germany-greece-debt-crisis-merkel-euro.htm …	chandlerwheat	38545109	2012-03-27 13:20:49
