tweet_id	text	username	user_id	date
13999741871	BCS Championships: Big 10: 1 for 3 PAC 10: 1 for 2	SEC_TL	90687103	2010-05-14 23:58:12
13965375729	Plastic Secure Digital Card Case & Holder for SD MS Pro Duo Sony Memory Stick MMC Flash Media Memory Cards – 3 pac... http://bit.ly/boQBpw	tag1980s	143270657	2010-05-14 10:48:06
13936411868	1pac...2pac...3pac.................1pac...2pac...3pac...nein	charismaticjavi	94246879	2010-05-13 23:48:28
13894438926	I got this 3 pac of grape white owls they are easier to roll with but I just like swishers better... Hello.. Just me and my Rello lol	Lil_James314	62127976	2010-05-13 06:34:30
13876752776	Correction 1. Biggie 2. Jay 3. Pac 4. Nas 5. Eminem ---RT @Itskevtoyou: 1.Biggie 2.Pac 3.Naz 4.Jay	drebillionaire	33888317	2010-05-13 00:50:19
13873494842	Jack of Kent: Dave Osler Libel Decision Due Tomorrow http://vf.cx/3pAC	VFSocialMedia	93702541	2010-05-12 23:41:12
13848617914	3PAC tells the drunk girls, "Bitch Go Home" http://bit.ly/dpN1rE	waywardtweet	17507038	2010-05-12 14:37:24
13813015223	Destress in our FREE game room, now til midnight, Room B06, Central Library! Halo 3, Pac Man, Rock Band, DDR & more!	utalibraries	41289563	2010-05-12 00:27:42
13753331377	RT @Steele_Life @PoeticPleasure 5)Wu-Tang Clan 4)Easy E 3)Pac 2)NWA 1)Bone Thugs N Harmony../UR RITE BUT HW U GN SEPERATE EAZY E & NWA?? LOL	MoonshineDaPoet	30097545	2010-05-11 01:06:38
13683643320	1 Pac , 2 Pac, 3 Pac, 4 4 Pac, 3 Pac, 2 Pac, 1 You’re Pac, He’s Pac, No Pac, None!	YoungTiger__	48864456	2010-05-09 21:23:59
13645790944	Microsoft Zune 4GB 8GB 2nd Generation Premium Reusable LCD Screen Protector with Lint Cleaning Cloth By Ikross (3 Pac.. http://bit.ly/98ProK	hhhfind	105829052	2010-05-09 05:32:17
13638055551	Marcador Final: Monterrey 1-2 PACHUCA Global: Mty 1-3 PAC	Ramiro_E	120679544	2010-05-09 02:52:30
13570214551	3 Pac-10 BSB players named to CoSIDA/ESPN The Magazine District 8 All-Academic. http://bit.ly/aWg49d	Pac12Networks	19480470	2010-05-07 23:21:49
13530368732	They played 3 Pac Div songs already at this Wiz show	KeyloLowkey	18372019	2010-05-07 06:57:33
13443210395	Ribery loses appeal against ban http://viigo.im/3pAC	ForYourCustomer	14332141	2010-05-05 21:29:25
13442222223	Playing Games on Your iPhone for Free http://viigo.im/3pAc	TheTekFanatic	86529112	2010-05-05 21:05:20
13434031096	3pac/6est --> "5 Secrets to Videos that Get Results" free livestream class http://epw.me/results	ElizabethPW	7057922	2010-05-05 18:01:46
13427850620	#Team Effort Penn State Nittany Lions Golf Ball 3 Pack Cheap: Team Effort Penn State Nittany Lions Golf Ball 3 Pac... http://bit.ly/doeFoe	asurada91	137964824	2010-05-05 15:59:51
13413063573	Gawat, Penderita Gangguan Jiwa Terus Bertambah http://viigo.im/3paC	AbuThoriq	76245018	2010-05-05 09:31:45
13393114996	. @yama_s @taisei0604 @miya2177k @todo_marius @daemonz_xxxx @MOON_3 @pac_ltn0 @minky0 @masakichi22 遅くなりましたがみなさんおやすみありがとうございます。朝から元気に出撃です	holmes8	47018101	2010-05-05 02:17:34
13392933211	JUMPでのitsukiさんが面白すぎた件。腹がよじれた〜3PACならぬもはやアキバなむ(笑) http://bit.ly/ba183l	MiO0611	129459569	2010-05-05 02:13:54
13390041990	"1Pac, 2Pac, 3Pac, 4..."	sintexera	25569655	2010-05-05 01:13:08
13346840275	Cheap 3M SandBlaster 9870ES 60-Grit Mega Mouse Sandpaper Sheets, 3-Pac	pluchiwarm	139414291	2010-05-04 06:30:10
13343166338	@adubbFFamous last good one was Jadakiss - The Champ Is Here 3 & Pac Div Don't Mention It	Mannie__V	135668499	2010-05-04 05:06:26
13327892405	I favorited a YouTube video -- Taco-Man the Game Master 3: Pac-Manslaughter http://youtu.be/Z7i1mgaU2Bs?a	hopelessjoseph	23124535	2010-05-03 23:50:49
13306940005	Who yall got Top 5 Dead or Alive? Me 1) Biggie 2) Jay-Z 3) Pac 4) Nas 5) Eminem and Kanyeezy	Cloud10LV	22529401	2010-05-03 16:03:33
13246555716	Wuih ayang gw juara 2,hahaha RT @inndylenggasih: @nengnopnop td juara 1=lorenzo,2=pedrosa,3=pac	nengnopnop	59710600	2010-05-02 15:51:55
13227962425	@geechi_suede True. I only watched 3 Pac Man fights, and by the looks of it, he's not built for the jooks.	PrimaveraVills	22782944	2010-05-02 06:33:53
13173531570	Lol RT @MrJabberJawz: RT @gmayes21 @MrJabberJawz whtup "Lil Gangsta X-Rino" aka "1Pac, 2Pac, 3Pac 4" Lol	gmayes21	66724035	2010-05-01 07:44:10
13165159272	New post: Check Out The NEW Clever Clip - Holds Your Hair All Day (Available in Three Colors) 3 Pac http://sellerblogs.co.cc/beauty/?p=1963	personalizedgif	111436860	2010-05-01 04:35:15
13157895925	I was meant to be 3pac	vickithegreat	59242148	2010-05-01 02:01:01
13153373997	Just craccd the last beer of the 3pac & man this muthafucca cold #WeOooooonnnn	Jaccn_4_Freaks	36267426	2010-05-01 00:18:00
13146073577	my day by periods-> 1: PAC 2: math trivia 3: PAC 4: ice cream & cake! && cake fight w/ steph 5: quote slideshow 6: drawing on ppl	PirateAbi	41058335	2010-04-30 21:21:44
13116101479	3pac of MGD 2 the head lol & currently playin some 40 water	Jaccn_4_Freaks	36267426	2010-04-30 09:12:55
