tweet_id	text	username	user_id	date
14005170187	Also, though my tweets may indicate otherwise, I am actually doing more than just eating while I'm in Athens.	bg5000	20411754	2010-05-15 01:58:27
14005046891	7:45 pm B-52s: Athens, Ga., new-wave legends the B-52s continue to roll into their fifth decade of making music. The g http://bit.ly/9Mx3Cy	hatfieldhillary	119278806	2010-05-15 01:55:49
14004967348	I feel like four of the hardest to pronounce college tennis rosters are coming to Athens this weekend. Cheers to a long night of talking!	michaelfterry	43053405	2010-05-15 01:54:08
14004889122	ATHENS: After the Power Mix on @PowerAthens - I am mixin Videos @ The LOFT! $1 Wells & Wine Before 11p And I am def in the mood for SHOTS!	RadioJohnnyD	17272883	2010-05-15 01:52:26
14004639134	Athens 3 bed/2 bath Home in Commerce (Commerce) $800 3bd http://bit.ly/dlOarw	For_Rent_Athens	56013657	2010-05-15 01:47:05
14004580578	California aka "Athens on the Pacific" -Hewitt. That's funny! & not funny at all!	allisonmjames_	7385722	2010-05-15 01:45:49
14004424875	yo who did the mastering for NAS & Damian's "Distant Relatives" ?? a nuh Chris Athens from Stering Studio ?? dat one a too maaad anyway	RYOtheSKYWALKER	30889536	2010-05-15 01:42:30
14004286188	Athens Bound with Jim! Love the way the bricks feeeel under my feet, and the ice cold peach lemonades from pawpurrs taste in my mouth :)	kirstin_ashley	143331667	2010-05-15 01:39:33
14004249827	End 5th: Athens 1, Mortimer Jordan 0. Abagail Garvich saves a run with a spectacular catch in right field to end... http://bit.ly/dgYAaE	NorthJeffNews	22953160	2010-05-15 01:38:46
14004152370	RT @Miss_Chelle095 17 more days til I move back to Athens :) The wait is killing meee ---I'm anxious too	Melia_Kelsey	116932461	2010-05-15 01:36:40
14004060332	NAS & Damianのアルバムのマスタリングは誰だろう。Chris Athensじゃないのかな	RYOtheSKYWALKER	30889536	2010-05-15 01:34:43
14004010809	HIL! How's chi? Can't wait to visit you. I'm going to 10 countries including greece for a few dyas! Athens and Poros islands? @lilhildawg	maggiepalms	28467997	2010-05-15 01:33:41
14003995861	For Bailey, Athens felt like home: GAINESVILLE - East Hall defensive end Sterling Bailey was coveted by most... http://tinyurl.com/2vopetj	UGASportscom	27059782	2010-05-15 01:33:22
14003977018	Is it just me or does being in airports really make you wish you owned rolly shoes or rollerskates. Itd be so fast! Coming to u from Athens	benchirlin	14941117	2010-05-15 01:32:56
14003839668	Mid 5th: Athens 1, Mortimer Jordan 0. Haylie McCleney thrown out at 3rd trying to stretch out an Alyssa Linn sac... http://bit.ly/c6w2JI	NorthJeffNews	22953160	2010-05-15 01:29:58
14003816684	I'm at Big Red (165 Macon Ave, macon and athens, athens). http://4sq.com/aM6sSD	dekelittle	14983790	2010-05-15 01:29:27
14003623366	Pop/R&B Artist Donnie Athens Ability To Break Out is Undeniable: PR Web (press release) (Billboard Publicity Wire/... http://bit.ly/aA81AM	TheDeepestEnt	20640984	2010-05-15 01:25:11
14003484804	Ancient Civilisations (15 Days): A 15 days journey from India to Europe covering destinations Athens, Barcelona, T... http://bit.ly/cJFTki	indiabit	91141676	2010-05-15 01:21:48
14003480308	Athens 1, Mortimer Jordan 0, end 4th. Golden Eagles do nothing. ... Danae Hays just walked back to the field to a... http://bit.ly/9RqQzh	NorthJeffNews	22953160	2010-05-15 01:21:42
14003169328	Passport would like to know: What is your absolute FAVORITE restaraunt in Athens? If it's already featured in... http://bit.ly/94s3Xh	AthensPassport	110404137	2010-05-15 01:15:00
14003036493	Glossary and Come On Go With Us in Athens, GA @ Tasty World tonight! Tomorrow night in Atlanta, GA @ Masquerade!	ToddBeene	24373625	2010-05-15 01:12:16
14002832627	Athens Golden City Hotel (***) on various dates for €45 . Including breakfast. Just 300 metres from Omonia Square, Athe.. http://dld.bz/dMgJ	huis_nijmegen	31746864	2010-05-15 01:07:14
14002774727	Hey friends, Nashville and Knoxville were fun...now we're officially out of TN! Athens, GA tonight at Tasty World.	GlossaryTN	83666383	2010-05-15 01:05:58
14002683518	I'm at The Royal Peasant (1675 S.Lumpkin Street, Athens). http://4sq.com/aODRFL	spynotebook	1532881	2010-05-15 01:04:02
14002615281	Riots in Athens: Bad for the City, Great for Deep Travel Discounts ...: Riots in Athens: Bad for the City, Great f... http://bit.ly/cKi8Ou	travel_agendas	113747734	2010-05-15 01:02:29
14002560618	Shannon Whitworth: New show announced in Athens, GA at The Melting Point on July 4, 2010 http://artistdata.com/a/vet	KCAArtists	66765006	2010-05-15 01:01:18
14002505682	Loving the #RFL of Clarke County! Come join us at the Athens YMCA! Its like a carnival out here!	joshdmelton	48619520	2010-05-15 01:00:12
14002384225	Metaplasis Building Renovation is based in Athens and undertakes renovation projects for both commercial and residential properties	metaplasis	135589583	2010-05-15 00:57:34
14002049762	Lion of Judah, GIVE, and Stick Together in either Athens or Parkersburg next month? Sounds awesome to me!!!	moshedbrotatoes	37850347	2010-05-15 00:50:02
14001896666	FINALLY... En route to girls' wknd in Athens! Look out, sweet little college town. Trouble's comin...	MollyMarler	27342099	2010-05-15 00:46:32
14001814215	New blog post: Athens Waste Management Recycling | Waste Management And Recycling http://bit.ly/9RLMeY	viscarlett	94729807	2010-05-15 00:44:41
14001808149	Change of Time!!! We're playing at 9:20pm at the Rialto Room! Come on out, Athens! http://www.indigoathens.com. $5!	thewarmfuzzies	16953253	2010-05-15 00:44:32
14001796341	Athens, Ohio University have had it with block parties http://bit.ly/d0c7Gk	5wa	22688529	2010-05-15 00:44:16
14001721052	CyprusTravelVIP.com About Us: Turkey 's red and white flag flew over the Greek parliament in Athens todayyesterday... http://bit.ly/cgohhP	CyprusVip	75272193	2010-05-15 00:42:32
14001666968	Greek's corrupt rich are to blame for crisis: 316 rich families declared a swimming pool to be taxed. Helicopter ride showed 16000 in Athens	DemocrWatchdog	18447907	2010-05-15 00:41:17
14001625930	Turkish Prime Minister Recep Tayyip Erdogan has arrived in Athens after promising a “new era” in relations with Greece. - We hope so	Thod_calling	143243752	2010-05-15 00:40:20
14001530380	The Athens hotels resorts on sale free guide~ http://my-shopnet.com/findhotels/athens.php amenities reviews 52J #hotels #travel	HOTELSworldwide	92787361	2010-05-15 00:38:10
14001366705	SAFE WOOHOO :)) Walker Hound X , in Athens, GA http://goo.gl/ExVh	ann2066	27686418	2010-05-15 00:34:26
14001342558	WRECK: Limestone Cty, 2 mi West of Athens on Hwy 72 Eastbound. All 4 lanes blocked	HSVtraffic	29714175	2010-05-15 00:33:52
14001221847	I'm at Ta Agrafa (50-52 Valtetsiou St, at Emmanouil Benaki St, Athens). http://4sq.com/cGVPns	sergioko	26994965	2010-05-15 00:31:04
14000975434	If we can ever get out of good old dfw rush hour traffic, we'll be headed down I-35. Temple tonight, Athens tomorrow.	somebodysdarlin	60372392	2010-05-15 00:25:23
14000890087	I had a drink last Sat with one of my best friends. .Soho/Athens http://twitpic.com/1nslm4	StVoroz	77732431	2010-05-15 00:23:26
14000867056	Mid 1st: Morgan Estell doubles, but is stranded. Mortimer Jordan 0, Athens coming to bat. http://bit.ly/cavIkp	NorthJeffNews	22953160	2010-05-15 00:22:56
14000176205	Greek Government Cracks Down On Tax Cheats To Help Close Budget Gap: Athens, Greece (AHN) - Greece is beginning to... http://bit.ly/cQg9bz	ur_tax_break	129741665	2010-05-15 00:07:44
14000150226	Athens Golden City Hotel (***) on various dates for €45 . Including breakfast. Just 300 metres from Omonia Square, Athe.. http://dld.bz/dKWp	huis_nijmegen	31746864	2010-05-15 00:07:10
13999998159	Whoa, Athens is hip. Am in random bar playing Neubauten, Nick Cave, neofolk, etc. Posters for Joy Division nights adorn the walls of the ...	suicideally	5988362	2010-05-15 00:03:46
13999987727	I'm at Athens Elementary School (51 3rd Street, Athens). http://4sq.com/9TuefM	mmcardinale	15866263	2010-05-15 00:03:32
13999869916	Stop by #NelsonvilleMusicFestival this weekend to see Athens' @SoutheastEngine alongside an impressive lineup http://www.nelsonvillefest.org	The_Ridges	139816069	2010-05-15 00:00:57
13999744542	It's too to be trekking all over athens. I gotta wait til the sun goes down. Hair cut at 7	BradEvansWPTZ	114581245	2010-05-14 23:58:15
13999644627	RT @AthensDailySecret: Athens Daily Secret + Bjork in progress http://athensdailysecret.gr/bjork/	avamvakari	52848458	2010-05-14 23:55:57
13999640312	I'm at Barberitos (1860 Barnett Shoals Rd, Athens). http://4sq.com/bMq8UR	zea	9907902	2010-05-14 23:55:51
13999555860	Nope. That's what my mom told me. RT @simplyclassy08: @TheAlmagest isn't it open on Sat.? I know the one in Athens is open.	TheAlmagest	41898059	2010-05-14 23:53:56
13999495953	Braves Game Special at General’s!: Braves v. Diamondbacks at 7:35! You know what that means… Innings 1-3 pitchers... http://bit.ly/cjDbHp	athens_feed	118192124	2010-05-14 23:52:34
13999494772	$1 OFF ALL DRINKS, 5-10p.m. AT ALLGOOD: $1 Off All Drinks. 5:00 PM-10:00 PM at Allgood Lounge. http://bit.ly/9vOXrn	athens_feed	118192124	2010-05-14 23:52:33
13999422401	I'm at Terrapin Beer Company (265 Newton Bridge Rd, N. Chase St., Athens). http://4sq.com/8SlWPx	KristenHRachels	17163124	2010-05-14 23:50:44
13999190560	Greek Government Cracks Down On Tax Cheats To Help Close Budget Gap: Athens, Greece (AHN) - Greece is beginning to... http://bit.ly/cQg9bz	ur_tax_break	129741665	2010-05-14 23:45:36
13998885129	Athens Free May (By The Varsity) $595 1bd http://bit.ly/a8fIU6	For_Rent_Athens	56013657	2010-05-14 23:38:45
13998884358	Athens No AC bills, but still chillin' (by The Varsity) $999 4bd http://bit.ly/bsWSFG	For_Rent_Athens	56013657	2010-05-14 23:38:44
13998868557	Finally got things squared away in Athens, now waiting at the airport. Sacramento bound for #ATOC !	bradsohner	87486158	2010-05-14 23:38:22
13998802956	Sun's out in Huntsville/Decatur/Athens. God is clearly pissed at Tennessee for some reason.	xfrosch	3272441	2010-05-14 23:36:53
13998782369	ATHENS COUNTY IS UNDER A SEVERE THUNDERSTORM WATCH UNTIL 9 PM 5/14/10. BE ALERT TO CHANGING WEATHER CONDITIONS. http://nixle.us/4NYQ6	AthensEMA	36382215	2010-05-14 23:36:25
13998757712	Is this Athens or Sacramento? RT @KQED_CapNotes: Big protest outside Guv's #cabudget event. http://tweetphoto.com/22410904	meredith_turney	18995885	2010-05-14 23:35:51
13998590714	New Blog Post - Katerina Pisetsky Olympic Games Athens 2004 Rhythmic Gymnastic Ball. http://tinyurl.com/2fnhw6h	Josefpau	86390697	2010-05-14 23:32:02
13998539717	Athens State graduation moved to church: ATHENS -- Due to the threat of rain Saturday, Athens State University has... http://bit.ly/bwvHz4	decaturdaily	17455392	2010-05-14 23:30:51
13998311089	Greek Island -Athens, Mykonos & Santorini 9 days/8nights from $899. Includes transfers, hotel, breakfast & taxes. Call TBC 305-267-2065.	TravelbyCami	109663854	2010-05-14 23:25:33
13998285561	Athens burning? Never mind, princess. http://bit.ly/cEawIk	Seattleglobe	40162052	2010-05-14 23:24:59
13998146482	New Blog Post - Video:Katerina Pisetsky w/ Ribbon @ \'04 Athens OG. http://tinyurl.com/2espjow	Josefpau	86390697	2010-05-14 23:21:49
13997926784	Class 5A: Mortimer Jordan 2, Eufaula (not Athens - thinking a game ahead, sorry) 0, end 4th. Heather Parker double... http://bit.ly/9oS8sm	NorthJeffNews	22953160	2010-05-14 23:16:52
13997778583	Deutsche boss: Athens unlikely to repay loans|BERLIN: The head of Germany's biggest bank has cast doubt on .. http://oohja.com/xd8yz	locateyournest	119705682	2010-05-14 23:13:25
13997744342	I'm at Walmart Supercenter (4375 Lexington Rd., Whit Davis Rd, Athens). http://4sq.com/awFsD5	zea	9907902	2010-05-14 23:12:37
13997650802	you-- person still in athens who hasn't had dinner yet. please come eat with me at 6/6:30. I would not like to dine alone...so call me	emilyhearn	92784440	2010-05-14 23:10:29
13997508964	Athens Golden City Hotel (***) on various dates for €45 . Including breakfast. Just 300 metres from Omonia Square, Athe.. http://dld.bz/dKGG	huis_nijmegen	31746864	2010-05-14 23:07:13
13997145216	it's going to be gorgeous this weekend in Athens, and I'm working the Alden 2nd Floor service desk on Sunday http://bit.ly/cekFIN	cfboeninger	4934841	2010-05-14 22:59:05
13997141292	Etihad commenced services between Abu Dhabi and Athens in June 2009 operating daily flights-same time as Etihad began flights to in Cyprus	EtihadAirways	45621423	2010-05-14 22:59:00
13997115863	Nothing is more useful than silence ~ Menander of Athens #quote	jlnawan	84639748	2010-05-14 22:58:24
13997008284	Pit stop before Marietta. Long Train Runnin' on the iPod. Athens here i come!	csteinert	14800831	2010-05-14 22:55:53
13996954341	Why is there an Aston Martin at the Athens Post Office? Probably rentinG a PO Box.	EvanlShaw	19050389	2010-05-14 22:54:37
13996871582	Riots in Athens: Bad for the City, Great for Deep Travel Discounts http://bit.ly/b2AMvt	CaboMarineShow	76109812	2010-05-14 22:52:42
13996774811	special #ff for a rebel dog on the streets of #athens: @rebeldog_ath	bernhardjenny	19227095	2010-05-14 22:50:25
13996487661	Pre-Planned Economic 9/11 :: RE: Athens IMF riots in Greek NWO test zone http://ff.im/klBhu	youroom101	17165533	2010-05-14 22:43:41
13996470302	Hanging at Brices mamas house crying babies and speckled dogs. Good ole Athens Texas leaving for tulsa tonight	SheerKSpaceC	48005348	2010-05-14 22:43:18
13996430732	Class 5A: Jordan 1, Athens 0, end 2nd. Three up, three down for Devils. (Now down to the field to shoot some photos.) http://bit.ly/9cvUi4	NorthJeffNews	22953160	2010-05-14 22:42:24
13996374841	Enjoying BBQ chicken courtesy of Athens Rotary.	ssharp	14093058	2010-05-14 22:41:09
13996264880	Heading to check out Red's Southern Tavern in Athens with Lindsay after getting Camden from daycare. New place - hope it's decent. #fb	CalebMasland	14912012	2010-05-14 22:38:41
13996239659	Contemporary Art Fair of Athens Opens with 58 Galleries from 11 Countries http://twurl.nl/1lvqgu #art	skyenicolas	27576099	2010-05-14 22:38:07
13996192566	Class 5A: Mortimer Jordan 1, Athens 0, mid 2nd. Athens gets a runner to third but can't bring her in. http://bit.ly/aQ0NhU	NorthJeffNews	22953160	2010-05-14 22:37:01
13995998928	See ya later Dallas on our way to athens! @aw101988 see ya in a little @clairepjones @doodie	peblackwell	134646575	2010-05-14 22:32:27
13995920311	just dropped his conclave registration in the mailbox. Looking forward to seeing my AXSigma brothers in Athens this August!	altotus	17250664	2010-05-14 22:30:38
13995907919	The Centrotel Hotel of Athens, Greece: http://bit.ly/9BRQc4	willparris	38686446	2010-05-14 22:30:21
13995875654	Class 5A: Mortimer Jordan 1, Athens 0. Alyssa Linn triples, and scores on a grounder by Morgan Estell. http://bit.ly/c8IAeW	NorthJeffNews	22953160	2010-05-14 22:29:39
13995529302	I'm at TGI Friday's (2 Neofytou Vamva St, Athens). http://4sq.com/azgSyc	cantzakas	19064832	2010-05-14 22:21:44
13995509121	Prison near Athens shaken by Bomb: [[ This is a content summary only. Visit my website for… http://goo.gl/fb/Vfpv2	pstocksgain	140034551	2010-05-14 22:21:18
13995495089	I'm at Gagarin 205 (205 Liosion Street, Athens). http://4sq.com/bLIOBy	DimitrisTI	6410292	2010-05-14 22:21:01
13995476779	ExchangeNews Direct: Athens Derivatives Market Monthly Statistical Bulletin April 2010: Click here to download the... http://bit.ly/bfoFww	ExchangeNews	23806839	2010-05-14 22:20:38
13995413927	Athens Offering $100 Referrals- River Club Apartments (1005 Macon Hwy) $339 4bd http://bit.ly/bDhHEU	For_Rent_Athens	56013657	2010-05-14 22:19:20
13995413381	Athens 4 Bed 2 Bath House (Athens, Downtown) $1050 4bd http://bit.ly/bXIA7H	For_Rent_Athens	56013657	2010-05-14 22:19:19
13995390439	Will be at Athens Farmers market ( Athens, Ohio) tomorrow morning. I am fresh brewing my Zest... http://schmap.it/qKpUHX?a (via @herbalsage)	OhioPlaces	123172444	2010-05-14 22:18:49
13995180899	News: Rotary International members from southeast Ohio gathered in Athens today for their annual conference. http://bit.ly/9XR9FC	woub	21697645	2010-05-14 22:14:02
13995147934	ART ATHINA | International Contemporary Art Fair of Athens http://www.art-athina.gr/wp/	EllyKP	40068544	2010-05-14 22:13:16
13995082888	Contemporary Art Fair of Athens Opens with 58 Galleries from 11 Countries http://bit.ly/c3WRxN	dot_artist	35524263	2010-05-14 22:11:45
13994884038	Athens Golden City Hotel (***) on various dates for €45 . Including breakfast. Just 300 metres from Omonia Square, Athe.. http://dld.bz/dK5G	huis_nijmegen	31746864	2010-05-14 22:07:10
13994861449	Aromas Wine Bar ATHENS PREMIERE WINE BAR: $1 off Well Drinks from 4p.m. – 2a.m. http://bit.ly/9FppM1	athenstonight	128912848	2010-05-14 22:06:38
13994779725	Turkish prime minister leads delegation to debt-plagued Greece on landmark visit: The Canadian Press - ATHENS, Gre... http://bit.ly/cf0LOC	jrffinancial	33056929	2010-05-14 22:04:46
13994760993	I'm at Whitehall Village (Athens-Clarke County). http://4sq.com/9FtUfQ	jason1102	17415918	2010-05-14 22:04:21
13994543321	BLOG: Svetlana Khorkina – 2004 Athens Olympics – AA FX | Weight Loss Moz http://tinyurl.com/2wnh73s	olympic_fans	115774148	2010-05-14 21:59:39
13994460262	Half the hipster population of Athens is in Gagarin	DimitrisTI	6410292	2010-05-14 21:57:48
13993760615	Greek, Turkish PMs meet, discuss defense cuts: ATHENS (Reuters) - Long-time rivals Greece and Turkey agreed on Fri... http://bit.ly/ahTVIy	john2roll2	113563937	2010-05-14 21:41:58
13993603085	I'm boarding the plane for Athens. Down parascope!	alhilton	14893831	2010-05-14 21:38:17
13993490397	Leaving thomasville. Been a nice lil visit, but now headed back to a city with real restaurants. Be there in 4 hrs athens.	TheReal_JJ	25843111	2010-05-14 21:35:40
13993437321	If Larry Brown becomes available, have LeBron James' Athens wounds healed enough for this Brown to take over as HC?	AlvaroNBAMartin	48589654	2010-05-14 21:34:27
13993398651	No pay raises in Athens budget: The proposed 2011 Athens budget contains a first for City Manager Mitch Moore: No ... http://bit.ly/bYT64d	TheDPA	20611494	2010-05-14 21:33:33
13993392602	RT @AustinSisk: Show coming up at the Fabulous 40 Watt in Athens, GA. Check it out!! http://bit.ly/9bkfOZ	bshieldsy	38251791	2010-05-14 21:33:25
13993391891	Riots in Athens: Bad for the City, Great for Deep Travel Discounts http://bit.ly/dCcyZm	eindiainsurance	102337202	2010-05-14 21:33:24
13993378543	Thanks to wells Fargo advisors, hawthorne medical associates, & athens associates in family practice for supporting RFL parking!!	Emma_Holman	40742426	2010-05-14 21:33:05
13993328803	Le'gooooo RT @MissSashNo: @jmills_21 lol im goin sat then sun togo to airport then athens then bgc to atl airport lol im on my JMILLS!!!!	jmills_21	46213099	2010-05-14 21:31:56
13992981992	Greek, Turkish PMs meet, discuss defense cuts (Reuters) - ATHENS, May 14, 2010 (Reuters) -- Long-time rivals Greece... http://ow.ly/17npns	RSSmolly	135637452	2010-05-14 21:24:17
13992918651	Show coming up at the Fabulous 40 Watt in Athens, GA. Check it out!! http://www.facebook.com/event.php?eid=116072358431395	AustinSisk	56792597	2010-05-14 21:22:56
13992789643	Give me the songs of a nation, and it matters not who writes its laws. -- Damon of Athens	derienzo777	18870481	2010-05-14 21:20:10
13992778354	#wonderfulwomen @Resa_Japanesa @Athens_L @nellyfresh_SIMS @GLAMINMOTION @INDEE7 @SheSoSuccessful @Torica	A_WoNdEr85	116612668	2010-05-14 21:19:55
13992764240	Today’s Specials at Mama’s Boy: Soup: Ginger carrot. Scrambler: Artichoke, onion and jack cheese. Entree: Buffalo ... http://bit.ly/9ocrvw	athens_feed	118192124	2010-05-14 21:19:36
13992762133	Bratwursts and Football at The Globe…: Today: Bratwurst steamed in Guinness. They’re delicious. Tomorrow: Chelsea ... http://bit.ly/cLE2WE	athens_feed	118192124	2010-05-14 21:19:34
13992754290	Had a great time w/ friends in VA Beach; heading back to Crete now. In Philly now headed for Athens.	mwbarker	14613566	2010-05-14 21:19:23
13992396743	Going to #Athens tomorrow. Anyone have any recommendations what to see/eat? #myquestionis	twatan	16313058	2010-05-14 21:11:16
