tweet_id	text	username	user_id	date
13918006779	Trillion dollar rescue packages do not seem to be enough to stop the Euro's decline.	QBReview	137090630	2010-05-13 16:52:34
13897633277	Econ rescue packages by many countries indicates concern for future gen( future-present tradeoff) is myth? #theeconomist #anandmahindra	NostradamuSigns	125417849	2010-05-13 07:55:43
13853283869	Volcanic eruption and financial rescue packages are causing re evaluation on a lot of fronts	Jeremy_Kenny	75291167	2010-05-12 16:14:51
13847474352	Will the New Bailout Save Europe?: With the announcement of “rescue packages” for Greece and other European countr... http://bit.ly/crdff2	Capitalista101	49483364	2010-05-12 14:11:58
13808275766	European Bailout Is No TARP Deux: There are a number of differences between the U.S. and European rescue packages.... http://bit.ly/bYmoNq	TN	1188301	2010-05-11 22:41:34
13802939734	Rescue packages must be optimally $$ed from economies that r overheating.easer said than done.no care 4future gen #wsj #theeconomist #davos	NostradamuSigns	125417849	2010-05-11 20:38:23
13780737945	Rescue packages r like ppl on brning tower.at some point they must jump no free lunch. gr8 moral hzard issue #davos #wsj #time #theeconomist	NostradamuSigns	125417849	2010-05-11 12:17:25
13779943664	Giving rescue packages is like jumping from a burning buidling. no free lunch. #davos #wsj	SujatEconomist	129715200	2010-05-11 11:52:46
13728791667	First day in New York, far away from EU rescue packages and Turkish sex scandals. Focus here on iPad and walking in Greenwich Village.	joostlagendijk	19972531	2010-05-10 16:12:45
13720631706	This is genuine economics question: who pays for all these rescue packages? Where is this money coming from?	mount_st_nobody	15902391	2010-05-10 13:06:14
13715937357	No bail-out clause? Surprised if these rescue packages don't create moral hazard in the long-run. RIP credible commitment of fiscal rules.	frodebua	21695321	2010-05-10 10:39:46
13703196878	forexebookstore: Euro picks up after rescue packages (source: congoo) http://bit.ly/drTFAI	forexebookstore	134156965	2010-05-10 04:48:16
13692536715	Euro picks up after rescue packages - Reuters: Image: http://nt1.ggpht.com/news/tbn/ZUp15ZpME16ZPM/6.jpg Reuters... http://bit.ly/bdrkY6	EOTWAYKI	137476057	2010-05-10 00:58:45
13691510496	http://vur.me/s/Som Euro picks up after rescue packages - Reuters http://w.sns.ly/Csi41	BuzzNessOnline	90116694	2010-05-10 00:34:42
13691502628	German lawmakers and the International Monetary Fund approved rescue packages for Greece http://ow.ly/1IQpX	_JennyGER_	101457999	2010-05-10 00:34:31
13685449036	Business News - Euro picks up after rescue packages: WELLINGTON (Reuters) - The euro gained 1 percent against the ... http://bit.ly/a9ew6b	e24business	93399238	2010-05-09 22:08:15
13685193398	FOREX-Euro picks up after rescue packages (Reuters - UK Focus) http://bit.ly/ba8IoT	ForexTweets	23014254	2010-05-09 22:01:58
13685192150	Euro picks up after rescue packages (Reuters) http://bit.ly/aN7lNq	ForexTweets	23014254	2010-05-09 22:01:56
13514870443	➊ Banks Fail. ➋ Governments become indebted to rescue banks with recovery packages. ➌ Banks speculate against these debts to make MORE money	hg47	17396839	2010-05-07 01:33:56
13360916200	Foot rescue packages? That sounds painful...	ellie5192	64639679	2010-05-04 13:59:37
13309802231	Great cause! RT @theeyelashgirl: Mark your calendars -- WINX will raffle off packages to support Lucky Dog Rescue http://fb.me/xAC6Da8g	xtremelashes	36368888	2010-05-03 17:01:58
13263922696	NASS RESCUE provides your best value in CMC Rescue, PMI Rope and Yate's equipment kits and training packages.	NASSRESCUE	57516407	2010-05-02 22:12:44
13168755570	Rescue packages of consumer debt – How cash incentive will help ... http://bit.ly/97vMpq	doug442	22054897	2010-05-01 05:50:59
12995057621	Greek debt the new subprime? Scrambling for rescue packages. A NZ perspective. http://bit.ly/9fRk88	Englishonthenet	14691780	2010-04-28 10:17:02
12948546289	MOMMY to the rescue, YES 4 the care packages & grocery money for this summer! ILY ma! Summer RA's get NO pay✓ #GoodLookinOutMa	JayLou_	105966372	2010-04-27 16:43:59
12832107164	a brief break from rescue packages, GS and G20 - for now cricket! Finals between Bombay and Madras, with Madras playing superb cricket!	anoojad	58484057	2010-04-25 19:09:53
12755632043	#AirQuality RT @magnumwines How come there are no airline charter companies coming forward with packages to rescue str..http://bit.ly/bwG1K1	ESIPAQWG	30473933	2010-04-24 12:03:44
12639697030	We got 'em. Thank you! RT @rescue We heard that Molly was battling wasps over the weekend. We have care packages for all three of you!	DKM929	23620524	2010-04-22 15:47:04
12498279322	Greece. You've seen the headlines and read about bailouts and rescue packages but is it all good money after very bad? http://bit.ly/aQWzry	ForeignOfficial	51978298	2010-04-20 06:53:03
12438016916	North Carolina Wiener Roast Raffles... check it out for some amazing prize packages that benefit Doxie rescue! http://fb.me/wAadCN9Y	Wiener_tales	23048979	2010-04-19 06:27:45
