tweet_id	text	username	user_id	date
13999165526	Greece names doctors accused of tax evasion - Financial Times http://is.gd/c9gsi	intlGR	108944513	2010-05-14 23:45:03
13990871265	As someone who has lived in Greece, my response to the whole Greek tax evasion thing was: "Duh."	KeethInk	18078413	2010-05-14 20:36:44
13975986319	Greece's issue is partly profligate spending on a welfare state, yes, but mostly it's corruption and rampant tax evasion.	complianceweek	17623773	2010-05-14 15:20:13
13967571911	RT @EconomyWatch Tax Evasion in Greece Seems a Popular Sport ;-) http://bit.ly/cCDGpU	EconomyWatch	16325088	2010-05-14 11:54:34
13965383359	Greece: 68 doctors guilty of tax evasion named and shamed in gvt bid to change tax-dodging culture http://bit.ly/9Gufa9 #tax #Greece	ACCATaxation	52713824	2010-05-14 10:48:20
13917897691	Forget #Olympics, Tax Evasion discovered to be Greek National Sport. http://bit.ly/aPcbkj But anti-budget-cut riots go on...REALLY, GREECE?	MrsFoolie	16330900	2010-05-13 16:50:17
13907462880	Tax Evasion in Greece Seems a Popular Sport ;-) ... Tax dodging that has long been a way of life here. Such... http://bit.ly/bD4LfS	EconomyWatch	16325088	2010-05-13 13:00:57
13904832135	Greece oughtta follow Chinese mao model promoting pride in productivity not benefits & tax evasion. jail corrupt politicians & civil emps.	georgiamykonos	141991895	2010-05-13 11:43:26
13897200690	Greece has a lrg tax evasion issue wealthy duck paying home swiming pool tax-WHY?	NONOTAGAIN	64770716	2010-05-13 07:43:46
13891662379	@musicextension I don't believe none pay taxes. But Greece has a much larger prob w tax evasion than Germany who is bailing them out no?	DNAtv	11252962	2010-05-13 05:35:12
13883373824	Like Greece, Italy's massive debt (118% of its GDP) can be explained by prolonged tax evasion http://tinyurl.com/33oqymy via @anniewhite	boomerangomics	29478334	2010-05-13 02:59:59
13834586003	http://bit.ly/atlLS4 Greece will be required to take decisive action against tax evasion, which is practically a national sport	lunaorion	8941482	2010-05-12 07:49:35
13802547949	Widespread tax evasion plus a high level of national debt seems to be fueling the economic crisis in Greece	ReneeLJPitts	128872397	2010-05-11 20:29:22
13801332439	Evidence of tax evasion in Greece: http://bit.ly/aKUwPS (Source: NYTimes, via @HarvardBiz)	jeffbarden	35733721	2010-05-11 20:01:23
