tweet_id	text	username	user_id	date
13899873340	@successcds Top Ranking University AUEB Greece and Shridhar University Pilani Chirawa Road Rajasthan ink MoU http://tinyurl.com/36rzjep	shridhar_univ	130115445	2010-05-13 09:02:24
13713238563	Top Ranking AUEB Greece and Way to Transform Shridhar University Rajasthan India sign MoU: To prepare studen... http://tinyurl.com/39jmkpe	inewswire	39362292	2010-05-10 09:05:56
13648338238	Shridhar University Rajasthan India Leaps Ahead with Top Ranking AUEB Greece MoU http://www.prurgent.com/2010-05-08/pressrelease93841.htm	shridhar_univ	130115445	2010-05-09 06:22:41
13546076375	Ρίξτε μια ματιά σε αυτό το βίντεο -- ALEXIS GRIGOROPOULOS AND GREECE - GIRIZO TIS PLATES MOU STO MELLON http://youtu.be/FMPZb2bPAb4	a_konst	100471279	2010-05-07 14:35:11
13503018048	ax thee mou ..giname kai trenging topic ..a re #greece	ka_tsixlofo0ska	94129090	2010-05-06 21:05:54
13503017645	I can just hear my great-aunt Artemis saying, "Och! Manoula mou." #Greece	AndreaHanis	17872613	2010-05-06 21:05:53
13471963904	Investors take fright as Greece reaches 'edge of abyss': European markets faced a second day of chaos as fears mou... http://bit.ly/cCQqdB	forexbanks	50965265	2010-05-06 08:04:37
13436644402	Mporei kapios na mou pei ti skata symvainei stin Athina? Ap ta MME edo den vgazo akri! #Greece	amaenad	17833295	2010-05-05 18:57:28
13354338444	Greece, Qatar mull joint energy projects: Two countries sign a non-binding MoU to build LNG terminals, export Qat... http://bit.ly/9PzCMH	UAENews	25496300	2010-05-04 10:23:09
13002183678	Sto Londino milagan kapoioi ellinika sto enudrio kai ti tous lew ? "Are u from greece ? " kai n mou (cont) http://tl.gd/12br0s	MariosPatsis	15040470	2010-04-28 13:58:14
12971774327	Greece downgraded to junk status: Greece's debt has been downgraded to junk status by Standard and Poor's amid mou... http://bit.ly/9CPrOF	SkyNewsTopStory	28509159	2010-04-28 01:25:02
12885551376	@vicki_in_greece Nai, mathaino Ellenika. e yineka mou enai apo tin Kypro. You're better than I am.	BrianBirch	18482890	2010-04-26 16:21:59
12715751336	@stellalovemisha Hahahaha, den pas kalaaaaaa. Les twra na sou apanthsei ''Ki anamnhsh ap'to Greece na mou meinei gia forever!''?	Stamaria90	17390344	2010-04-23 19:50:20
12663323455	@vladgv egw pantws ekana plaka me ta boxerakia apple greece apo kalathi:P alla ws sinithws o @jwr94 den pianei to xioumor mou:D	tolisv	14483001	2010-04-22 23:56:23
12473374369	@edbangerrecords i heard you are coming over to greece, bravo tzatziki mou.	tosiomorphy	26875413	2010-04-19 22:05:31
12449028012	Nelios.com, Για κάθε νέο μας πελάτη φυτεύουμε ένα δέντρο http://www.nelios.com/greece/nelios/view/green_campaign	zoe_mou	43892460	2010-04-19 12:42:23
12275679714	@left_greece mono i foto i diki mou i megali. To binteo mono menei alla to paidi dn xerei pote tha to steilei giati exei exetaseis tora pfff	papakimex	25569952	2010-04-16 12:36:33
